498.000000	55.000000	2.6354575	179.33165	0.0121964	0.246005
500.000000	55.000000	2.6315339	179.15979	0.0102623	0.207649
510.000000	55.000000	2.605252	179.29721	0.0158727	0.298181
520.000000	55.000000	2.5965769	179.26253	0.0156276	0.299034
530.000000	55.000000	2.578928	179.13747	0.0131001	0.254953
540.000000	55.000000	2.5633233	179.24953	0.0126818	0.250944
550.000000	55.000000	2.5448971	179.27905	0.0139834	0.281288
560.000000	55.000000	2.5316954	179.1642	0.0180229	0.33768
570.000000	55.000000	2.519799	179.39444	0.0132118	0.252038
580.000000	55.000000	2.5030961	179.26176	0.0160085	0.308765
590.000000	55.000000	2.4892564	179.44046	0.0202318	0.394799
600.000000	55.000000	2.4884417	179.17458	0.0173299	0.345938
610.000000	55.000000	2.4715741	179.2382	0.0144969	0.293219
620.000000	55.000000	2.464678	179.28517	0.0227066	0.429318
630.000000	55.000000	2.4552569	179.15254	0.0199379	0.381666
640.000000	55.000000	2.4425495	179.15062	0.0159279	0.309452
650.000000	55.000000	2.435822	179.20238	0.0177407	0.349238
660.000000	55.000000	2.4236257	179.20959	0.0148689	0.29626
670.000000	55.000000	2.4181263	179.20036	0.0178263	0.35994
680.000000	55.000000	2.4060295	179.42395	0.0225393	0.424432
690.000000	55.000000	2.4000092	179.22192	0.0133409	0.255288
700.000000	55.000000	2.39837	179.28783	0.0239988	0.465973
710.000000	55.000000	2.3819971	179.21713	0.0155187	0.305968
720.000000	55.000000	2.3748627	179.23042	0.0143956	0.287035
730.000000	55.000000	2.368907	179.2415	0.0167473	0.338119
740.000000	55.000000	2.3659368	179.19699	0.0145423	0.275981
750.000000	55.000000	2.3615134	179.19429	0.0197945	0.379228
760.000000	55.000000	2.3477211	179.18347	0.0197087	0.381222
770.000000	55.000000	2.3472538	179.02396	0.0241955	0.474508
780.000000	55.000000	2.3373306	179.08206	0.0156483	0.309375
790.000000	55.000000	2.3327544	179.28076	0.0233834	0.468672
800.000000	55.000000	2.3255482	178.92058	0.0213905	0.402718
810.000000	55.000000	2.3131044	179.21606	0.0236785	0.448522
820.000000	55.000000	2.3161535	179.10498	0.0207037	0.39943
830.000000	55.000000	2.3081555	179.16046	0.0166346	0.32446
840.000000	55.000000	2.3040447	179.19052	0.0218758	0.430461
850.000000	55.000000	2.2955022	179.21086	0.00987064	0.196704
860.000000	55.000000	2.2950077	179.22525	0.00889286	0.179429
870.000000	55.000000	2.2836666	179.20534	0.0129494	0.246092
880.000000	55.000000	2.275996	179.23802	0.0124012	0.237805
890.000000	55.000000	2.2743716	179.23517	0.0102683	0.19899
900.000000	55.000000	2.26951	179.23709	0.00857033	0.16784
910.000000	55.000000	2.2672493	179.22308	0.0102198	0.202008
920.000000	55.000000	2.2615976	179.20073	0.00927472	0.185042
930.000000	55.000000	2.2607932	179.22491	0.00995914	0.200702
940.000000	55.000000	2.254281	179.21637	0.00900033	0.171398
950.000000	55.000000	2.248419	179.2149	0.00848922	0.163009
960.000000	55.000000	2.2489564	179.22371	0.00871125	0.169057
970.000000	55.000000	2.2429893	179.19841	0.00906027	0.17735
980.000000	55.000000	2.2358816	179.18526	0.00914155	0.180194
990.000000	55.000000	2.2326953	179.18318	0.0100211	0.199308
1000.000000	55.000000	2.2320216	179.19357	0.00870254	0.174958
1010.000000	55.000000	2.2280531	179.19334	0.00987269	0.187907
1020.000000	55.000000	2.2254882	179.17946	0.0096048	0.18454
1030.000000	55.000000	2.2187157	178.98439	0.0138655	0.265898
1040.000000	55.000000	2.2314754	178.97018	0.0139049	0.271221
1050.000000	55.000000	2.2228982	178.9883	0.0189163	0.371399
1060.000000	55.000000	2.220603	179.11839	0.0200881	0.398881
1070.000000	55.000000	2.2141783	178.83746	0.0149343	0.29835
1080.000000	55.000000	2.2163537	179.3055	0.0143894	0.290334
1090.000000	55.000000	2.2093909	179.16647	0.0187672	0.358745
1100.000000	55.000000	2.2100987	179.42583	0.0133699	0.256719
1110.000000	55.000000	2.1949768	179.2352	0.0190674	0.369056
1120.000000	55.000000	2.1941674	179.22501	0.0216947	0.423605
1130.000000	55.000000	2.185554	178.94751	0.0131696	0.257534
1140.000000	55.000000	2.1921604	178.9388	0.023014	0.456146
1150.000000	55.000000	2.2010212	179.17307	0.0134233	0.268583
1160.000000	55.000000	2.1777427	179.31097	0.0164935	0.313634
1170.000000	55.000000	2.1867554	179.16479	0.0129505	0.24791
1180.000000	55.000000	2.1712835	179.3145	0.0119685	0.229843
1190.000000	55.000000	2.1745427	179.15015	0.015985	0.310288
1200.000000	55.000000	2.1625943	179.02321	0.0170451	0.329412
1210.000000	55.000000	2.1752803	179.5737	0.0110029	0.260658
1220.000000	55.000000	2.1432283	179.27617	0.0253309	0.498468
1230.000000	55.000000	2.1477854	179.42366	0.0130298	0.25683
1240.000000	55.000000	2.1623299	179.41945	0.0303398	0.572225
1250.000000	55.000000	2.1733704	179.09709	0.0250389	0.477228
1260.000000	55.000000	2.1753402	178.90881	0.0223773	0.433726
1270.000000	55.000000	2.1531031	179.5437	0.0171023	0.331962
1280.000000	55.000000	2.153245	179.15709	0.0237557	0.463168
1290.000000	55.000000	2.1573379	178.77191	0.0287913	0.565519
1300.000000	55.000000	2.1600866	179.24402	0.0259871	0.52414
1310.000000	55.000000	2.1403871	179.19998	0.0248775	0.49453
1320.000000	55.000000	2.1489587	179.41988	0.0269208	0.511475
1330.000000	55.000000	2.1274488	179.52242	0.040451	0.771719
1340.000000	55.000000	2.1089578	179.98375	0.0562094	1.07531
1430.000000	55.000000	2.0671711	182.31616	0.0479554	0.977621
1440.000000	55.000000	2.1003177	178.99011	0.0917517	1.78112
1450.000000	55.000000	2.1152544	179.10646	0.034038	0.671367
1460.000000	55.000000	2.1059945	178.7206	0.0263824	0.524613
1470.000000	55.000000	2.0841184	179.36914	0.0159689	0.314485
1480.000000	55.000000	2.0947955	179.22601	0.0201557	0.403378
1490.000000	55.000000	2.0876305	179.02087	0.016838	0.322021
1500.000000	55.000000	2.0836351	179.09204	0.0250803	0.481194
1510.000000	55.000000	2.0833857	178.96472	0.0187007	0.362791
1520.000000	55.000000	2.0861542	179.17752	0.029395	0.57356
1530.000000	55.000000	2.0804341	179.278	0.0291181	0.591559
1540.000000	55.000000	2.0992234	178.58521	0.0312972	0.617289
1550.000000	55.000000	2.0872376	179.1033	0.0217441	0.431597
1560.000000	55.000000	2.0455196	179.64117	0.0226963	0.448364
1570.000000	55.000000	2.0221939	178.7944	0.0193931	0.38385
1580.000000	55.000000	2.0456159	178.98364	0.0292712	0.558116
1590.000000	55.000000	2.0602255	179.00668	0.0227165	0.43862
1600.000000	55.000000	2.065526	179.34872	0.0284236	0.550876
1610.000000	55.000000	2.0326481	179.08739	0.0211959	0.408691
1620.000000	55.000000	2.0637379	179.11763	0.0259792	0.512112
1630.000000	55.000000	2.0508232	179.14709	0.0285872	0.57722
1640.000000	55.000000	2.0657246	179.13963	0.0189291	0.378898
1650.000000	55.000000	2.0372241	179.38449	0.00807862	0.255358
1660.000000	55.000000	2.0066242	179.44548	0.0272926	0.539078
1670.000000	55.000000	2.004602	178.86345	0.0259907	0.491407
1680.000000	55.000000	2.0293307	179.17473	0.0187267	0.359711
1690.000000	55.000000	2.0357785	178.98196	0.0403226	0.786503
1700.000000	55.000000	2.0052898	179.63055	0.0314044	0.605953
1710.000000	55.000000	1.9954536	178.90836	0.0207323	0.399288
1720.000000	55.000000	2.0013607	178.93044	0.0218332	0.427623
1730.000000	55.000000	1.9885836	179.47763	0.0203251	0.396639
1740.000000	55.000000	1.99782	178.97281	0.0255384	0.506068
1750.000000	55.000000	2.0006866	179.23245	0.0368468	0.73573
1760.000000	55.000000	1.984121	179.61729	0.0313853	0.623544
1770.000000	55.000000	2.0065842	179.50078	0.0196704	0.37901
1780.000000	55.000000	1.9936386	179.23071	0.0249581	0.482195
1790.000000	55.000000	1.9928933	179.1852	0.0291481	0.568948
1800.000000	55.000000	1.96832	179.30469	0.022395	0.431391
1810.000000	55.000000	1.9817857	178.71594	0.0343444	0.67396
1820.000000	55.000000	1.9786136	179.4498	0.0201553	0.394883
1830.000000	55.000000	1.9891869	179.07436	0.025098	0.500373
1840.000000	55.000000	1.984326	178.81944	0.0154389	0.320122
1850.000000	55.000000	1.9686831	179.3203	0.0330861	0.665418
1860.000000	55.000000	1.9413174	179.40935	0.0264595	0.502378
1870.000000	55.000000	1.9661829	178.56528	0.0230784	0.449247
1880.000000	55.000000	1.9895059	179.01552	0.0159308	0.31182
1890.000000	55.000000	1.9308025	178.4039	0.0387886	0.748552
1900.000000	55.000000	1.9440086	179.01682	0.0200769	0.391388
1910.000000	55.000000	1.9332106	179.42383	0.029321	0.578314
1920.000000	55.000000	1.9161751	179.31493	0.0272067	0.531668
1930.000000	55.000000	1.9419188	179.13326	0.0294979	0.58989
1940.000000	55.000000	1.8989899	178.89624	0.0201359	0.395765
1950.000000	55.000000	1.9213635	179.25443	0.038059	0.757442
1960.000000	55.000000	1.9058169	179.13702	0.0256727	0.491317
1970.000000	55.000000	1.8766723	179.24716	0.0185574	0.352501
1980.000000	55.000000	1.9155034	179.37656	0.021944	0.428567
1990.000000	55.000000	1.8860601	178.93808	0.023036	0.453697
2000.000000	55.000000	1.9183713	179.16447	0.0270304	0.53806
2010.000000	55.000000	1.8862658	179.24521	0.0307639	0.600064
2020.000000	55.000000	1.906471	178.31697	0.0109157	0.266666
2030.000000	55.000000	1.9157903	179.0085	0.0247647	0.501211
2040.000000	55.000000	1.8964288	180.59633	0.042485	0.852462
2050.000000	55.000000	1.8842717	178.87764	0.135459	2.55514
2060.000000	55.000000	1.8038104	180.43759	0.118899	2.24704
2070.000000	55.000000	1.8101166	176.56815	0.160324	3.12161
2080.000000	55.000000	1.8114792	180.59122	0.164807	3.08349
2090.000000	55.000000	1.7569122	182.02512	0.0832898	1.82613
2100.000000	55.000000	2.0369549	180.55537	0.123243	2.71561
218.000000	60.000000	2.8046153	2.9702673	0.365396	6.55411
220.000000	60.000000	3.2325506	-0.75113869	0.223348	4.54315
222.000000	60.000000	2.8259027	5.5594411	0.419094	6.96001
224.000000	60.000000	3.1466916	1.7087098	0.236367	4.54429
226.000000	60.000000	3.280113	1.2629634	0.197742	3.72116
228.000000	60.000000	3.2307799	0.86789423	0.103216	1.92192
230.000000	60.000000	3.3043699	0.64870358	0.166536	3.1163
232.000000	60.000000	3.5407755	3.6388443	0.068589	1.33697
234.000000	60.000000	3.4753535	2.6630704	0.140776	2.73001
236.000000	60.000000	3.5702262	1.6977501	0.103839	2.00647
238.000000	60.000000	3.5971165	2.6259806	0.0952517	1.82806
240.000000	60.000000	3.6567953	4.7579641	0.0448056	0.865201
242.000000	60.000000	3.7313378	1.9019511	0.0477142	0.953681
244.000000	60.000000	3.7391291	4.0736027	0.0408445	0.78126
246.000000	60.000000	3.7560158	2.5611329	0.0634501	1.27132
248.000000	60.000000	3.7984152	3.6213853	0.0557333	0.9653
250.000000	60.000000	3.8757074	2.6116316	0.0519994	0.903749
252.000000	60.000000	3.843137	2.5324192	0.0762222	1.30974
254.000000	60.000000	3.9299791	3.9848776	0.0342737	0.601911
256.000000	60.000000	3.9332867	2.6935828	0.0323531	0.569288
258.000000	60.000000	3.9547181	3.53123	0.0641523	1.1302
260.000000	60.000000	3.9977918	2.528152	0.0597446	1.05863
262.000000	60.000000	4.0536175	3.3678141	0.0499904	0.891811
264.000000	60.000000	4.0936437	2.9927018	0.0646066	1.16394
266.000000	60.000000	4.100081	2.8995707	0.0320369	0.574418
268.000000	60.000000	4.1350346	3.3662987	0.0230124	0.414312
270.000000	60.000000	4.1830945	2.8663435	0.0324157	0.585705
272.000000	60.000000	4.1949043	2.3182304	0.0351906	0.641327
274.000000	60.000000	4.2432079	2.7425456	0.0283977	0.520544
276.000000	60.000000	4.2641959	3.1588094	0.0392849	0.727152
278.000000	60.000000	4.2960219	2.9308176	0.0439905	0.817741
280.000000	60.000000	4.298058	2.5489345	0.0278509	0.515642
282.000000	60.000000	4.3306088	2.7410789	0.0448728	0.740798
284.000000	60.000000	4.3723674	2.8649158	0.0204386	0.339756
286.000000	60.000000	4.3835783	2.9052286	0.0334189	0.55718
288.000000	60.000000	4.4095297	3.0006452	0.0346468	0.580183
290.000000	60.000000	4.4499617	2.7902324	0.033474	0.580741
292.000000	60.000000	4.4667797	2.7932661	0.0265774	0.46537
294.000000	60.000000	4.4959445	2.5822997	0.0360072	0.617839
296.000000	60.000000	4.5176444	2.4435182	0.0251646	0.429365
298.000000	60.000000	4.5466075	2.6790333	0.0291963	0.525707
300.000000	60.000000	4.5780721	2.1857674	0.0294248	0.531741
302.000000	60.000000	4.6159039	2.2731843	0.020935	0.37999
304.000000	60.000000	4.634871	2.307591	0.0323254	0.560403
306.000000	60.000000	4.6696739	2.1580896	0.0300109	0.522434
308.000000	60.000000	4.6938567	1.7998267	0.0204563	0.35827
310.000000	60.000000	4.7362843	2.030555	0.0256448	0.449754
312.000000	60.000000	4.7550893	2.0627117	0.0213813	0.407707
314.000000	60.000000	4.789412	1.8184054	0.0167121	0.320711
316.000000	60.000000	4.8395419	1.2292548	0.0162901	0.318727
318.000000	60.000000	4.8691273	1.336789	0.0318684	0.568067
320.000000	60.000000	4.8891158	1.4833539	0.0300566	0.536994
322.000000	60.000000	4.924675	1.3049314	0.0211489	0.379116
324.000000	60.000000	4.9554377	1.3750798	0.0324068	0.521207
326.000000	60.000000	4.9873648	1.1547331	0.0295722	0.476904
328.000000	60.000000	5.0134768	0.96811855	0.026688	0.4323
330.000000	60.000000	5.0592146	1.0305505	0.0302092	0.491026
332.000000	60.000000	5.0588183	0.80770344	0.0222272	0.361602
334.000000	60.000000	5.0975151	0.88860714	0.0281788	0.460524
336.000000	60.000000	5.1198702	0.74112654	0.0220691	0.362787
338.000000	60.000000	5.1469555	0.87488556	0.02154	0.354923
340.000000	60.000000	5.1642609	0.56633204	0.0280815	0.464182
342.000000	60.000000	5.171639	0.63000512	0.0250543	0.416178
344.000000	60.000000	5.2033191	0.5016908	0.0298877	0.498066
346.000000	60.000000	5.2208495	0.54205567	0.0255934	0.427491
348.000000	60.000000	5.2363224	0.65032387	0.0269087	0.451404
350.000000	60.000000	5.2403407	0.5917908	0.0262884	0.444106
352.000000	60.000000	5.2659802	0.76422232	0.0260765	0.441542
354.000000	60.000000	5.2901955	0.69880939	0.02887	0.490582
356.000000	60.000000	5.3049507	0.65250212	0.0244289	0.417719
358.000000	60.000000	5.3011866	0.47788483	0.0196983	0.337048
360.000000	60.000000	5.3328853	0.47114027	0.0272765	0.468683
362.000000	60.000000	5.3562403	0.5755555	0.0289547	0.498251
364.000000	60.000000	5.3473001	0.58829206	0.0307323	0.477788
366.000000	60.000000	5.3899446	0.42823115	0.0409906	0.639636
368.000000	60.000000	5.3864756	0.45836717	0.036782	0.577465
370.000000	60.000000	5.4031873	0.44789743	0.0389191	0.611989
372.000000	60.000000	5.4190631	0.52619076	0.0406737	0.642039
374.000000	60.000000	5.4240136	0.56445587	0.0402805	0.639239
376.000000	60.000000	5.4284792	0.35201705	0.0353918	0.56377
378.000000	60.000000	5.4370365	0.49673679	0.0354255	0.566516
380.000000	60.000000	5.450243	0.54714864	0.0353801	0.568353
382.000000	60.000000	5.4607825	0.46291527	0.0292022	0.471644
384.000000	60.000000	5.4756603	0.35902259	0.0305252	0.494133
386.000000	60.000000	5.4853973	0.40705609	0.033299	0.541813
388.000000	60.000000	5.4902573	0.45781735	0.0353536	0.577394
390.000000	60.000000	5.4955854	0.34717196	0.0318153	0.521713
392.000000	60.000000	5.5089688	0.42188877	0.0303064	0.499108
394.000000	60.000000	5.5152645	0.39788055	0.0278964	0.461414
396.000000	60.000000	5.5242047	0.37092859	0.0296107	0.491928
398.000000	60.000000	5.5275722	0.40189558	0.0279156	0.465754
400.000000	60.000000	5.5442533	0.41612291	0.0275888	0.46202
402.000000	60.000000	5.5494585	0.38364092	0.0288636	0.484824
404.000000	60.000000	5.54807	0.35886055	0.0249352	0.420856
406.000000	60.000000	5.5628052	0.33112863	0.0233787	0.396285
408.000000	60.000000	5.5748816	0.3344169	0.0269361	0.414561
410.000000	60.000000	5.5739183	0.33911642	0.032873	0.507816
412.000000	60.000000	5.5843811	0.32254669	0.0267385	0.414652
414.000000	60.000000	5.5931387	0.29179674	0.0269677	0.419544
416.000000	60.000000	5.5976534	0.31949639	0.0263098	0.411098
418.000000	60.000000	5.6055279	0.31952676	0.025465	0.399622
420.000000	60.000000	5.6129975	0.2494445	0.026686	0.419839
422.000000	60.000000	5.6167216	0.31914628	0.026362	0.416726
424.000000	60.000000	5.6239905	0.39128634	0.0250435	0.397094
426.000000	60.000000	5.6294427	0.26873627	0.0226501	0.360634
428.000000	60.000000	5.6361656	0.2948375	0.0242732	0.387672
430.000000	60.000000	5.6428361	0.29271206	0.0244812	0.39255
432.000000	60.000000	5.6478152	0.31487793	0.0228572	0.367835
434.000000	60.000000	5.6562757	0.31250939	0.0224853	0.363383
436.000000	60.000000	5.6631126	0.2577416	0.0209812	0.340167
438.000000	60.000000	5.6658754	0.30618685	0.0222188	0.361451
440.000000	60.000000	5.6729493	0.30317712	0.0207722	0.339381
442.000000	60.000000	5.6785183	0.31209868	0.0225093	0.369126
444.000000	60.000000	5.6824598	0.31209913	0.0186703	0.307174
446.000000	60.000000	5.6897588	0.33239719	0.0202253	0.333852
448.000000	60.000000	5.6945333	0.3151553	0.0206515	0.342342
450.000000	60.000000	5.7013826	0.29082456	0.0193081	0.321176
452.000000	60.000000	5.7029691	0.31902871	0.0209061	0.348992
454.000000	60.000000	5.7116232	0.28064224	0.0236149	0.359975
456.000000	60.000000	5.7171092	0.27816626	0.023838	0.364454
458.000000	60.000000	5.7197523	0.26167327	0.0233197	0.357869
460.000000	60.000000	5.7244363	0.26731867	0.0233655	0.359656
462.000000	60.000000	5.7305322	0.26520351	0.0241003	0.372388
464.000000	60.000000	5.7348752	0.28098065	0.0226857	0.35162
466.000000	60.000000	5.7386031	0.26454791	0.0235772	0.366681
468.000000	60.000000	5.7441797	0.34817848	0.0200778	0.313514
470.000000	60.000000	5.7489777	0.29229119	0.0225517	0.353106
472.000000	60.000000	5.7522335	0.32141149	0.0191795	0.301476
474.000000	60.000000	5.7578526	0.27878627	0.0218813	0.344864
476.000000	60.000000	5.7621098	0.28125301	0.0216614	0.342315
478.000000	60.000000	5.766695	0.27444842	0.0209383	0.331894
480.000000	60.000000	5.7701845	0.27796787	0.0205308	0.326556
482.000000	60.000000	5.7715759	0.2627506	0.0214014	0.341372
484.000000	60.000000	5.7780581	0.26367015	0.020884	0.334222
486.000000	60.000000	5.7823639	0.32746148	0.0220003	0.352123
488.000000	60.000000	5.7885861	0.24352755	0.018655	0.299602
490.000000	60.000000	5.790596	0.24765734	0.0209408	0.337461
492.000000	60.000000	5.7952814	0.22182743	0.0206913	0.334639
494.000000	60.000000	5.7994256	0.25055221	0.0206797	0.33561
496.000000	60.000000	5.7993984	0.22352503	0.0190344	0.309878
498.000000	60.000000	5.8049321	0.23728146	0.0176386	0.288067
500.000000	60.000000	5.8079066	0.24403487	0.017852	0.292432
510.000000	60.000000	5.8272753	0.22863343	0.0223467	0.339937
520.000000	60.000000	5.8432026	0.26088622	0.0191609	0.296044
530.000000	60.000000	5.8588314	0.25225458	0.0203273	0.318435
540.000000	60.000000	5.874115	0.24324419	0.0205341	0.326303
550.000000	60.000000	5.8862486	0.2844303	0.0172105	0.27772
560.000000	60.000000	5.901763	0.29366469	0.0207042	0.311231
570.000000	60.000000	5.9166369	0.26244947	0.0208851	0.318104
580.000000	60.000000	5.9253168	0.29718524	0.0200274	0.308809
590.000000	60.000000	5.9358363	0.28701201	0.0182663	0.284833
600.000000	60.000000	5.9508715	0.25337523	0.0198734	0.314977
610.000000	60.000000	5.9603643	0.28262863	0.0215649	0.346382
620.000000	60.000000	5.9714146	0.30731264	0.0254617	0.381802
630.000000	60.000000	5.9833779	0.2805399	0.0233133	0.353873
640.000000	60.000000	5.9886231	0.29989293	0.0200637	0.30794
650.000000	60.000000	5.9996018	0.29947001	0.0199002	0.309647
660.000000	60.000000	6.006032	0.23454566	0.0208245	0.328167
670.000000	60.000000	6.0142059	0.33331934	0.0215164	0.343291
680.000000	60.000000	6.0256343	0.22470082	0.0160794	0.239553
690.000000	60.000000	6.0306377	0.26989138	0.0156106	0.235497
700.000000	60.000000	6.0414786	0.31877339	0.0151373	0.230892
710.000000	60.000000	6.0495777	0.29211643	0.0213277	0.329906
720.000000	60.000000	6.0571365	0.28813329	0.020349	0.318385
730.000000	60.000000	6.0642138	0.27691174	0.0203778	0.322462
740.000000	60.000000	6.068831	0.30877006	0.0234957	0.34888
750.000000	60.000000	6.0741353	0.2845231	0.0228737	0.343225
760.000000	60.000000	6.0785661	0.30199838	0.0216673	0.328429
770.000000	60.000000	6.0828524	0.26639527	0.0225023	0.34451
780.000000	60.000000	6.0880971	0.26065728	0.0188963	0.29207
790.000000	60.000000	6.0970993	0.29267374	0.0219562	0.343097
800.000000	60.000000	6.0991359	0.31024221	0.0225707	0.33177
810.000000	60.000000	6.1054006	0.36259991	0.022132	0.328208
820.000000	60.000000	6.1100049	0.29673594	0.0218835	0.32904
830.000000	60.000000	6.1159506	0.29130229	0.0206504	0.313777
840.000000	60.000000	6.1210198	0.29173234	0.0219222	0.335611
850.000000	60.000000	6.1303177	0.32980245	0.0246958	0.382245
860.000000	60.000000	6.1361895	0.34528738	0.0243941	0.381309
870.000000	60.000000	6.1420522	0.3313072	0.028721	0.423281
880.000000	60.000000	6.1468859	0.34220424	0.0293557	0.436462
890.000000	60.000000	6.1495657	0.34339243	0.0271934	0.408316
900.000000	60.000000	6.1537309	0.34550869	0.0259042	0.392522
910.000000	60.000000	6.1573892	0.32778424	0.0252524	0.386152
920.000000	60.000000	6.1594939	0.33011833	0.0253491	0.391198
930.000000	60.000000	6.1642804	0.32109144	0.0235281	0.366184
940.000000	60.000000	6.1702285	0.33149868	0.0258748	0.380513
950.000000	60.000000	6.1745195	0.34109598	0.0249168	0.36948
960.000000	60.000000	6.176837	0.34798294	0.0225439	0.337247
970.000000	60.000000	6.1806502	0.34671092	0.0228712	0.344928
980.000000	60.000000	6.1811018	0.34500197	0.0232227	0.353294
990.000000	60.000000	6.1837635	0.35400996	0.022611	0.346641
1000.000000	60.000000	6.189167	0.35373631	0.0207362	0.320797
1010.000000	60.000000	6.1930332	0.34470877	0.0222778	0.326204
1020.000000	60.000000	6.1964741	0.32786047	0.0208865	0.30829
1030.000000	60.000000	6.2149301	0.41096964	0.022421	0.330542
1040.000000	60.000000	6.2143755	0.25838903	0.0225417	0.33559
1050.000000	60.000000	6.2253885	0.31037724	0.0214569	0.322226
1060.000000	60.000000	6.2316642	0.30584094	0.0158654	0.239885
1070.000000	60.000000	6.2241497	0.30431983	0.0190573	0.290662
1080.000000	60.000000	6.2377353	0.31821832	0.0192721	0.296731
1090.000000	60.000000	6.233562	0.3736935	0.0182341	0.266097
1100.000000	60.000000	6.236052	0.32161883	0.0205601	0.302155
1110.000000	60.000000	6.2396827	0.32656494	0.0200113	0.296502
1120.000000	60.000000	6.2418594	0.29845122	0.0196607	0.293202
1130.000000	60.000000	6.2451749	0.2986984	0.0245764	0.368921
1140.000000	60.000000	6.2540383	0.26909941	0.0210944	0.31858
1150.000000	60.000000	6.2566557	0.27615452	0.0188719	0.287317
1160.000000	60.000000	6.2604947	0.29741016	0.0226073	0.326731
1170.000000	60.000000	6.2656746	0.30553386	0.021868	0.318737
1180.000000	60.000000	6.2646794	0.30195829	0.0214957	0.316133
1190.000000	60.000000	6.2712092	0.27746058	0.0194079	0.286996
1200.000000	60.000000	6.2693396	0.29276234	0.026828	0.398666
1210.000000	60.000000	6.2715135	0.4407759	0.0243127	0.363858
1220.000000	60.000000	6.282095	0.18742229	0.0244055	0.367509
1230.000000	60.000000	6.2714653	0.28957418	0.0238159	0.361492
1240.000000	60.000000	6.2969422	0.23236847	0.0174167	0.25082
1250.000000	60.000000	6.2745461	0.11544874	0.0166234	0.240904
1260.000000	60.000000	6.2854567	0.23345822	0.0205556	0.299412
1270.000000	60.000000	6.2973666	0.31410021	0.0211191	0.310547
1280.000000	60.000000	6.2984099	0.054262869	0.019414	0.286866
1290.000000	60.000000	6.2902102	0.52657121	0.0229534	0.341789
1300.000000	60.000000	6.2912798	0.37384331	0.0173923	0.260285
1310.000000	60.000000	6.2972093	0.30049783	0.0265272	0.399342
1320.000000	60.000000	6.2961292	0.21378203	0.0224135	0.348501
1330.000000	60.000000	6.3079519	0.42436376	0.0158465	0.228579
1340.000000	60.000000	6.3155036	0.26835319	0.0223385	0.323625
1430.000000	60.000000	6.355937	0.74852246	0.0266602	0.386932
1440.000000	60.000000	6.3442745	0.45848966	0.022832	0.333005
1450.000000	60.000000	6.3538671	0.23355007	0.021892	0.321852
1460.000000	60.000000	6.3499918	0.40303293	0.0212297	0.314267
1470.000000	60.000000	6.3653975	0.3016904	0.0227447	0.337802
1480.000000	60.000000	6.3588471	0.30339146	0.0187964	0.281638
1490.000000	60.000000	6.3585291	0.2754328	0.0237178	0.339245
1500.000000	60.000000	6.3574829	0.28442952	0.0270707	0.388241
1510.000000	60.000000	6.3712001	0.21996158	0.0208891	0.301896
1520.000000	60.000000	6.3740559	0.40067664	0.0222319	0.321896
1530.000000	60.000000	6.3767514	0.38116652	0.0226385	0.329881
1540.000000	60.000000	6.3857503	0.29158682	0.021626	0.317315
1550.000000	60.000000	6.3881459	0.25908989	0.0172859	0.254614
1560.000000	60.000000	6.3852315	0.10967673	0.0270148	0.400436
1570.000000	60.000000	6.3840055	0.21225376	0.0273408	0.407712
1580.000000	60.000000	6.3948236	0.4242	0.0184757	0.263287
1590.000000	60.000000	6.3999825	0.2130992	0.0310054	0.443192
1600.000000	60.000000	6.4063983	0.2770502	0.0188813	0.271673
1610.000000	60.000000	6.3990011	0.30049446	0.0227511	0.328812
1620.000000	60.000000	6.4083943	0.17421824	0.0261321	0.380029
1630.000000	60.000000	6.4119763	0.3727715	0.0175054	0.255547
1640.000000	60.000000	6.426084	-0.046549447	0.0238458	0.349504
1650.000000	60.000000	6.4228992	0.32711044	0.0191697	0.30635
1660.000000	60.000000	6.4248915	0.23078716	0.0149664	0.221881
1670.000000	60.000000	6.4366364	0.19667493	0.0125065	0.177212
1680.000000	60.000000	6.4272408	0.33224553	0.0251622	0.358567
1690.000000	60.000000	6.4406362	0.19475454	0.0272527	0.389902
1700.000000	60.000000	6.4292006	0.25727054	0.0180675	0.27035
1710.000000	60.000000	6.4304633	0.33966696	0.0158706	0.229654
1720.000000	60.000000	6.431066	0.21543302	0.0184687	0.268494
1730.000000	60.000000	6.438282	0.19590758	0.0178748	0.261225
1740.000000	60.000000	6.4497261	0.40972278	0.0157966	0.231972
1750.000000	60.000000	6.4536462	0.21712913	0.0203855	0.300694
1760.000000	60.000000	6.4558067	0.26281372	0.0181262	0.268677
1770.000000	60.000000	6.4568696	0.23443401	0.0173933	0.24663
1780.000000	60.000000	6.4642296	0.21218742	0.0136254	0.194376
1790.000000	60.000000	6.454432	0.3150855	0.0190777	0.273095
1800.000000	60.000000	6.468667	0.25170466	0.011669	0.167798
1810.000000	60.000000	6.4797335	0.41073239	0.0212652	0.306575
1820.000000	60.000000	6.4817314	0.21011595	0.0162543	0.23506
1830.000000	60.000000	6.4925771	0.087473571	0.0136733	0.199471
1840.000000	60.000000	6.4943142	0.31662178	0.0253299	0.370853
1850.000000	60.000000	6.497231	0.11080672	0.0281011	0.412491
1860.000000	60.000000	6.4847145	0.52091742	0.0135628	0.207385
1870.000000	60.000000	6.4867549	0.24588755	0.01701	0.241316
1880.000000	60.000000	6.4954114	0.28759938	0.0114419	0.162841
